1.525998,2.352834,0.000000
1.493905,2.369479,0.000000
1.461324,2.385112,0.000000
1.428220,2.399699,0.000000
1.394562,2.413197,0.000000
1.360289,2.425433,0.000000
1.325297,2.435935,0.000000
1.289648,2.444658,0.000000
1.253411,2.451595,0.000000
1.216654,2.456743,0.000000
1.179443,2.460126,0.000000
1.141850,2.462276,0.000000
1.103863,2.463387,0.000000
1.065452,2.463445,0.000000
1.026593,2.462427,0.000000
0.987267,2.460305,0.000000
0.947464,2.457049,0.000000
0.907177,2.452629,0.000000
0.866410,2.447020,0.000000
0.825167,2.440202,0.000000
0.783458,2.432160,0.000000
0.741296,2.422888,0.000000
0.698694,2.412384,0.000000
0.655666,2.400654,0.000000
0.612228,2.387707,0.000000
0.568394,2.373561,0.000000
0.524180,2.358234,0.000000
0.479598,2.341751,0.000000
0.434664,2.324139,0.000000
0.389390,2.305430,0.000000
0.343789,2.285655,0.000000
0.297874,2.264851,0.000000
0.251657,2.243056,0.000000
0.205150,2.220311,0.000000
0.158366,2.196657,0.000000
0.111315,2.172138,0.000000
0.064010,2.146801,0.000000
0.016464,2.120691,0.000000
-0.031312,2.093859,0.000000
-0.079304,2.066355,0.000000
-0.127501,2.038230,0.000000
-0.175887,2.009537,0.000000
-0.224451,1.980331,0.000000
-0.273177,1.950668,0.000000
-0.322050,1.920604,0.000000
-0.371055,1.890197,0.000000
-0.420177,1.859507,0.000000
-0.469398,1.828593,0.000000
-0.518701,1.797516,0.000000
-0.568077,1.766351,0.000000
-0.617481,1.735123,0.000000
-0.666920,1.703933,0.000000
-0.716364,1.672832,0.000000
-0.765793,1.641884,0.000000
-0.815183,1.611155,0.000000
-0.864512,1.580710,0.000000
-0.913757,1.550614,0.000000
-0.962872,1.520906,0.000000
-1.011772,1.491564,0.000000
-1.060431,1.462649,0.000000
-1.108828,1.434232,0.000000
-1.156939,1.406380,0.000000
-1.204742,1.379159,0.000000
-1.252210,1.352633,0.000000
-1.299318,1.326865,0.000000
-1.346037,1.301914,0.000000
-1.392338,1.277837,0.000000
-1.438191,1.254689,0.000000
-1.483564,1.232519,0.000000
-1.528427,1.211376,0.000000
-1.572745,1.191301,0.000000
-1.616487,1.172334,0.000000
-1.659619,1.154507,0.000000
-1.702109,1.137848,0.000000
-1.743925,1.122377,0.000000
-1.785039,1.108109,0.000000
-1.825423,1.095049,0.000000
-1.865055,1.083198,0.000000
-1.903914,1.072545,0.000000
-1.941991,1.063074,0.000000
-1.979278,1.054757,0.000000
-2.015781,1.047562,0.000000
-2.051514,1.041447,0.000000
-2.086502,1.036365,0.000000
-2.120785,1.032265,0.000000
-2.154415,1.029091,0.000000
-2.187459,1.026789,0.000000
-2.219996,1.025302,0.000000
-2.252120,1.024579,0.000000
-2.283935,1.024574,0.000000
-2.315554,1.025246,0.000000
-2.347098,1.026562,0.000000
-2.378691,1.028495,0.000000
-2.410461,1.031026,0.000000
-2.442533,1.034140,0.000000
-2.475029,1.037826,0.000000
-2.508067,1.042069,0.000000
-2.541760,1.046856,0.000000
-2.576216,1.052163,0.000000
-2.611536,1.057957,0.000000
-2.647819,1.064191,0.000000
-2.685161,1.070803,0.000000
-2.723654,1.077708,0.000000
-2.763393,1.084803,0.000000
-2.935570,0.442229,0.000000
-2.894588,0.434839,0.000000
-2.852478,0.427096,0.000000
-2.809309,0.419194,0.000000
-2.765147,0.411321,0.000000
-2.720048,0.403657,0.000000
-2.674068,0.396372,0.000000
-2.627262,0.389625,0.000000
-2.579683,0.383564,0.000000
-2.531387,0.378324,0.000000
-2.482430,0.374028,0.000000
-2.432868,0.370789,0.000000
-2.382761,0.368704,0.000000
-2.332167,0.367860,0.000000
-2.281147,0.368332,0.000000
-2.229760,0.370182,0.000000
-2.178063,0.373460,0.000000
-2.126115,0.378206,0.000000
-2.073970,0.384448,0.000000
-2.021679,0.392207,0.000000
-1.969291,0.401489,0.000000
-1.916849,0.412296,0.000000
-1.864396,0.424621,0.000000
-1.811966,0.438446,0.000000
-1.759591,0.453753,0.000000
-1.707301,0.470512,0.000000
-1.655118,0.488694,0.000000
-1.603065,0.508260,0.000000
-1.551159,0.529173,0.000000
-1.499415,0.551390,0.000000
-1.447846,0.574866,0.000000
-1.396463,0.599554,0.000000
-1.345277,0.625405,0.000000
-1.294295,0.652371,0.000000
-1.243527,0.680400,0.000000
-1.192979,0.709440,0.000000
-1.142660,0.739440,0.000000
-1.092577,0.770345,0.000000
-1.042738,0.802104,0.000000
-0.993151,0.834663,0.000000
-0.943826,0.867967,0.000000
-0.894771,0.901963,0.000000
-0.845997,0.936599,0.000000
-0.797515,0.971820,0.000000
-0.749336,1.007574,0.000000
-0.701473,1.043810,0.000000
-0.653940,1.080477,0.000000
-0.606746,1.117516,0.000000
-0.559839,1.154786,0.000000
-0.513209,1.192205,0.000000
-0.466862,1.229714,0.000000
-0.420807,1.267257,0.000000
-0.375050,1.304777,0.000000
-0.329599,1.342218,0.000000
-0.284456,1.379512,0.000000
-0.239653,1.416640,0.000000
-0.195173,1.453511,0.000000
-0.151034,1.490085,0.000000
-0.107245,1.526308,0.000000
-0.063813,1.562128,0.000000
-0.020748,1.597497,0.000000
0.021943,1.632363,0.000000
0.064251,1.666678,0.000000
0.106167,1.700397,0.000000
0.147685,1.733472,0.000000
0.188797,1.765860,0.000000
0.229495,1.797518,0.000000
0.269774,1.828406,0.000000
0.309627,1.858482,0.000000
0.349048,1.887709,0.000000
0.388033,1.916051,0.000000
0.426578,1.943473,0.000000
0.464679,1.969941,0.000000
0.502334,1.995423,0.000000
0.539541,2.019888,0.000000
0.576300,2.043309,0.000000
0.612612,2.065655,0.000000
0.648479,2.086899,0.000000
0.683905,2.107015,0.000000
0.718894,2.125976,0.000000
0.753451,2.143753,0.000000
0.787585,2.160318,0.000000
0.821303,2.175641,0.000000
0.854614,2.189690,0.000000
0.887525,2.202428,0.000000
0.920044,2.213817,0.000000
0.952175,2.223814,0.000000
0.983921,2.232372,0.000000
1.015277,2.239444,0.000000
1.046235,2.244981,0.000000
1.076777,2.248935,0.000000
1.106881,2.251266,0.000000
1.136514,2.251944,0.000000
1.165640,2.250953,0.000000
1.194243,2.248519,0.000000
1.222403,2.245263,0.000000
1.250196,2.241230,0.000000
1.277697,2.236429,0.000000
1.304986,2.230870,0.000000
1.332130,2.224517,0.000000
1.359006,2.216850,0.000000
1.385539,2.207697,0.000000
1.411690,2.197044,0.000000
1.437419,2.184885,0.000000
1.462681,2.171228,0.000000
1.487430,2.156077,0.000000
1.511620,2.139452,0.000000
1.535223,2.121402,0.000000
1.558222,2.101984,0.000000
1.580608,2.081262,0.000000
1.602381,2.059302,0.000000
1.623544,2.036169,0.000000
1.644108,2.011929,0.000000
1.664082,1.986642,0.000000
1.683479,1.960365,0.000000
1.702310,1.933154,0.000000
1.720586,1.905060,0.000000
1.738316,1.876131,0.000000
1.755506,1.846416,0.000000
1.772162,1.815959,0.000000
1.788288,1.784804,0.000000
1.803883,1.752997,0.000000
1.818949,1.720579,0.000000
1.833483,1.687597,0.000000
1.847482,1.654092,0.000000
1.860941,1.620110,0.000000
1.873856,1.585696,0.000000
1.886218,1.550896,0.000000
1.898020,1.515755,0.000000
1.909255,1.480321,0.000000
1.919911,1.444642,0.000000
1.929981,1.408767,0.000000
1.939452,1.372745,0.000000
1.948314,1.336626,0.000000
1.956556,1.300462,0.000000
1.964165,1.264306,0.000000
1.971130,1.228209,0.000000
1.977438,1.192227,0.000000
1.983077,1.156413,0.000000
1.988034,1.120825,0.000000
1.992297,1.085518,0.000000
1.995854,1.050551,0.000000
1.998692,1.015983,0.000000
2.000801,0.981875,0.000000
2.002170,0.948288,0.000000
2.002789,0.915285,0.000000
2.002652,0.882930,0.000000
2.001750,0.851290,0.000000
2.000080,0.820432,0.000000
1.997641,0.790425,0.000000
1.994434,0.761338,0.000000
1.990466,0.733243,0.000000
1.985746,0.706212,0.000000
1.980361,0.680313,0.000000
1.974401,0.655604,0.000000
1.967887,0.632145,0.000000
1.960850,0.609989,0.000000
1.953332,0.589185,0.000000
1.945384,0.569775,0.000000
1.937065,0.551787,0.000000
1.928445,0.535238,0.000000
1.919601,0.520125,0.000000
1.910615,0.506423,0.000000
1.901567,0.494085,0.000000
1.892536,0.483033,0.000000
1.883588,0.473165,0.000000
1.874771,0.464348,0.000000
1.866107,0.456429,0.000000
1.857588,0.449236,0.000000
1.849166,0.442589,0.000000
1.840760,0.436312,0.000000
1.832248,0.430240,0.000000
1.823480,0.424230,0.000000
1.814285,0.418171,0.000000
1.804477,0.411988,0.000000
1.793871,0.405641,0.000000
1.782290,0.399123,0.000000
1.769575,0.392459,0.000000
1.755590,0.385695,0.000000
1.740224,0.378892,0.000000
1.723394,0.372120,0.000000
1.705043,0.365454,0.000000
1.685139,0.358964,0.000000
1.663669,0.352716,0.000000
1.640640,0.346765,0.000000
1.616074,0.341159,0.000000
1.590003,0.335934,0.000000
1.562472,0.331116,0.000000
1.533531,0.326719,0.000000
1.503236,0.322750,0.000000
1.471649,0.319204,0.000000
1.438834,0.316069,0.000000
1.404858,0.313324,0.000000
1.369792,0.310941,0.000000
1.333706,0.308886,0.000000
1.296676,0.307118,0.000000
1.258774,0.305590,0.000000
1.220078,0.304249,0.000000
1.180665,0.303037,0.000000
1.140612,0.301890,0.000000
1.100000,0.300739,0.000000
